8.830955561641218310e-02,1.196917543948726806e-02,1.196917543948726806e-02,1.196415428978198255e-02,1.196414827520506964e-02,9.256895239495649885e-04,1.725366939777059111e-05,1.196716585232473519e-02
8.831001898417767393e-02,1.196917543948726806e-02,1.196917543948726806e-02,1.196314885642009440e-02,1.196314284234862961e-02,9.038761756689550403e-05,1.684268619886901200e-06,1.196403235458238373e-02
8.831048235194494112e-02,1.196917543948726806e-02,1.196917543948726806e-02,1.196264613973915120e-02,1.196264012592040960e-02,2.715978576938673020e-03,5.061340668577225539e-05,1.196504666654242890e-02
8.831140908747592277e-02,1.195560209592533112e-02,1.195560209592533112e-02,1.195560810620593765e-02,1.195560209592533112e-02,5.488504764482614778e-05,1.021998988478029451e-06,1.195560358166613581e-02
8.831187245524318996e-02,1.195560209592533112e-02,1.195560209592533112e-02,1.195560810620593765e-02,1.195560209592533112e-02,9.311908230726244134e-04,1.733944182675515555e-05,1.195560358166613581e-02
8.831233582300868079e-02,1.195158036449957273e-02,1.195158036449957273e-02,1.195158637275838855e-02,1.195158036449957273e-02,4.370973995085457721e-04,8.136330256474851741e-06,1.195158184974058971e-02
8.831279919077594798e-02,1.195459666306889109e-02,1.195459666306889109e-02,1.195460267284405124e-02,1.195459666306889109e-02,2.744252062398335295e-05,5.109564652983906545e-07,1.195459814868474885e-02
8.831326255854143881e-02,1.195107764807135098e-02,1.195107764807135098e-02,1.195108365607744361e-02,1.195107764807135098e-02,3.211222801913841523e-05,5.977265025500576996e-07,1.195107913324989536e-02
8.831372592630692964e-02,1.195057493164313270e-02,1.195057493164313270e-02,1.195058093939650040e-02,1.195057493164313270e-02,1.477674525494675770e-03,2.750379390308173064e-05,1.195057641675920275e-02
8.831418929407419682e-02,1.195057493164313270e-02,1.195459666306889109e-02,1.195007822271555546e-02,1.195007221521491268e-02,5.428822699145951017e-03,1.010447164209992430e-04,1.195041491607026947e-02
8.831465266183968765e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.194153203913951057e-02,1.194152603593517416e-02,1.183418357716367234e-05,2.201016043515361835e-07,1.194152751992672533e-02
8.831511602960695484e-02,1.194102331950695414e-02,1.194102331950695414e-02,1.194102932245856737e-02,1.194102331950695414e-02,1.067635777471653293e-04,1.985590881695660060e-06,1.194102480343603272e-02
8.831557939737244567e-02,1.193700158808119402e-02,1.193700158808119402e-02,1.193700758901101652e-02,1.193700158808119402e-02,2.558743714198566323e-04,4.757153700369429323e-06,1.193700307151048662e-02
8.831604276513793650e-02,1.194102331950695414e-02,1.194605048378915256e-02,1.194052660577762416e-02,1.194605048378915256e-02,7.412041033008862426e-03,1.378585635147768949e-04,1.194183010146345793e-02
8.831650613290520369e-02,1.194001788665051411e-02,1.194152603593517416e-02,1.194002388909667922e-02,1.194152603593517416e-02,6.611793858815348621e-04,1.229708088884221215e-05,1.194146682042948951e-02
8.831696950067069452e-02,1.194052060307873586e-02,1.194052060307873586e-02,1.193650487233007332e-02,1.193649887165297574e-02,3.722972133264624553e-04,6.923250020366246695e-06,1.193974814535630341e-02
8.831789623620345253e-02,1.193649887165297574e-02,1.193649887165297574e-02,1.193650487233007332e-02,1.193649887165297574e-02,6.780664615283530100e-06,1.260591365281201931e-07,1.193650035501979227e-02
8.831835960396894336e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.194002388909667922e-02,1.194001788665051411e-02,1.860206662758931385e-04,3.459324381165674026e-06,1.194001937045464576e-02
8.831882297173621055e-02,1.194001788665051411e-02,1.194001788665051411e-02,1.194002388909667922e-02,1.194001788665051411e-02,3.038507596887558718e-05,5.650545939547613825e-07,1.194001937045464576e-02
8.831974970726719221e-02,1.193750430450941577e-02,1.193750430450941577e-02,1.193700758901101652e-02,1.193700158808119402e-02,5.374001556126983435e-04,9.991468078767411429e-06,1.193730885434583257e-02
8.832021307503445939e-02,1.194001788665051411e-02,1.194052060307873586e-02,1.194002388909667922e-02,1.194052060307873586e-02,2.079171219147320834e-03,3.866600326051070242e-05,1.194026507565305352e-02
8.832113981056721741e-02,1.194102331950695414e-02,1.194102331950695414e-02,1.194102932245856737e-02,1.194102331950695414e-02,5.550554876820517963e-04,1.032293170010784094e-05,1.194102480343603272e-02
8.832160317833270824e-02,1.193750430450941577e-02,1.194152603593517416e-02,1.193700758901101652e-02,1.194152603593517416e-02,6.777472518451672532e-04,1.260360220043087492e-05,1.193993216020327285e-02
8.832206654609819907e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.194153203913951057e-02,1.194152603593517416e-02,1.336943560123747023e-04,2.486554622081004274e-06,1.194152751992672533e-02
8.832252991386546626e-02,1.193800702093763579e-02,1.193800702093763579e-02,1.193751030569196146e-02,1.193750430450941577e-02,4.477801547823936066e-04,8.325546846332221624e-06,1.193776001876855480e-02
8.832299328163095709e-02,1.193800702093763579e-02,1.193800702093763579e-02,1.193248313888252074e-02,1.193247714022721562e-02,1.303731129212045738e-02,2.423828563547964529e-04,1.193682348861209788e-02
8.832345664939822427e-02,1.193398528951187566e-02,1.193398528951187566e-02,1.193399128892535209e-02,1.193398528951187566e-02,1.677256482619979261e-04,3.117526453516064500e-06,1.193398677256632574e-02
8.832392001716371510e-02,1.193750430450941577e-02,1.193800702093763579e-02,1.193751030569196146e-02,1.193800702093763579e-02,3.417202251773648739e-04,6.353588359885948448e-06,1.193777276816147294e-02
8.832438338492920593e-02,1.193700158808119402e-02,1.195107764807135098e-02,1.193449400560629703e-02,1.195107764807135098e-02,1.161356228535379530e-02,2.159935286603770752e-04,1.194126221481777751e-02
8.832531012046196395e-02,1.194454233450449251e-02,1.194454233450449251e-02,1.194454833922517327e-02,1.194454233450449251e-02,2.298391534770057552e-04,4.275811992750476363e-06,1.194454381887088447e-02
8.832577348822923113e-02,1.194856406593025264e-02,1.194906678235847265e-02,1.194857007267272411e-02,1.194906678235847265e-02,6.398138753338389762e-04,1.190710308361816735e-05,1.194888767744760501e-02
8.832623685599472196e-02,1.194906678235847265e-02,1.194906678235847265e-02,1.192594782203025214e-02,1.192594182666035715e-02,7.941445120711649111e-03,1.477062146292761828e-04,1.194192073621956618e-02
8.832670022376021279e-02,1.194504505093271253e-02,1.194554776736093428e-02,1.194505105590611647e-02,1.194554776736093428e-02,1.118170967090454792e-04,2.080349496356204236e-06,1.194546556162176532e-02
8.832716359152747998e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.193549943896818517e-02,1.194052060307873586e-02,8.903788598108580829e-04,1.655780776280541916e-05,1.193996169127808579e-02
8.832762695929297081e-02,1.193800702093763579e-02,1.193850973736585407e-02,1.193801302237290467e-02,1.193850973736585407e-02,6.124353169074504095e-04,1.138744641860256235e-05,1.193826023022297352e-02
8.832855369482572883e-02,1.193901245379407582e-02,1.194303418521983420e-02,1.193650487233007332e-02,1.194303418521983420e-02,3.042666188816165254e-03,5.659050048182592325e-05,1.194164561858743548e-02
8.832901706259121966e-02,1.194303418521983420e-02,1.194504505093271253e-02,1.193650487233007332e-02,1.193649887165297574e-02,3.129215697112669101e-03,5.820604381369743268e-05,1.194283810835327676e-02
8.832948043035848684e-02,1.194403961807627423e-02,1.194403961807627423e-02,1.194404562254423006e-02,1.194403961807627423e-02,6.588758831920993085e-06,1.225687844597366095e-07,1.194404110238019186e-02
8.832994379812397767e-02,1.194052060307873586e-02,1.194303418521983420e-02,1.194052660577762416e-02,1.194303418521983420e-02,2.991171412708816600e-04,5.563528329167645532e-06,1.194218956637654525e-02
8.833040716589124486e-02,1.194303418521983420e-02,1.194403961807627423e-02,1.194304018918234192e-02,1.194403961807627423e-02,6.096206411797314818e-05,1.134029143591680901e-06,1.194371767117972417e-02
8.833087053365673569e-02,1.194102331950695414e-02,1.194102331950695414e-02,1.194102932245856737e-02,1.194102331950695414e-02,2.538273763973228499e-04,4.720685993215295318e-06,1.194102480343603272e-02
8.833179726918949370e-02,1.193850973736585407e-02,1.194403961807627423e-02,1.193851573905384787e-02,1.194403961807627423e-02,3.949420957632417519e-04,7.346625445002991690e-06,1.194344026920386020e-02
8.833226063695498453e-02,1.193700158808119402e-02,1.193700158808119402e-02,1.193650487233007332e-02,1.193649887165297574e-02,1.045374764173334159e-03,1.943508262445871337e-05,1.193683767326060054e-02
8.833272400472225172e-02,1.194152603593517416e-02,1.194403961807627423e-02,1.194153203913951057e-02,1.194403961807627423e-02,6.000893781777938158e-04,1.116170472218671929e-05,1.194234323222897153e-02
8.833318737248774255e-02,1.194403961807627423e-02,1.195158036449957273e-02,1.194404562254423006e-02,1.195107764807135098e-02,5.229944338987908316e-03,9.733648838953975211e-05,1.194960728895734167e-02
8.833365074025323338e-02,1.195107764807135098e-02,1.195158036449957273e-02,1.195108365607744361e-02,1.195158036449957273e-02,6.277238109819991731e-04,1.168462251970597227e-05,1.195146453380945516e-02
8.833411410802050057e-02,1.194454233450449251e-02,1.194454233450449251e-02,1.194454833922517327e-02,1.194454233450449251e-02,1.704123292290734681e-04,3.170265245143521668e-06,1.194454381887088447e-02
8.833504084355325858e-02,1.195107764807135098e-02,1.195158036449957273e-02,1.195108365607744361e-02,1.195158036449957273e-02,1.045694607145605066e-03,1.946483731827665327e-05,1.195145974040771712e-02
8.833550421131874941e-02,1.195158036449957273e-02,1.195158036449957273e-02,1.195108365607744361e-02,1.195158036449957273e-02,1.221992053461322262e-03,2.274663071676108798e-05,1.195153640718613075e-02
8.833735768238248909e-02,1.194504505093271253e-02,1.195258579735601102e-02,1.194505105590611647e-02,1.195258579735601102e-02,1.632133099420910241e-02,3.038097319791546345e-04,1.195146521599573311e-02
8.833782105014975627e-02,1.194554776736093428e-02,1.195258579735601102e-02,1.194555377258706141e-02,1.195258579735601102e-02,1.224230954267218610e-03,2.278264934947470645e-05,1.194856872494835277e-02
8.833828441791524710e-02,1.195308851378423277e-02,1.195409394664067107e-02,1.194806735599177917e-02,1.195409394664067107e-02,3.403704935915551674e-03,6.335945524113488340e-05,1.195183464877139917e-02
8.833874778568251429e-02,1.195057493164313270e-02,1.195057493164313270e-02,1.195058093939650040e-02,1.195057493164313270e-02,2.673886608498737881e-05,4.976875693138706272e-07,1.195057641675920275e-02
8.833921115344800512e-02,1.195107764807135098e-02,1.195560209592533112e-02,1.194655920594894782e-02,1.195560209592533112e-02,1.929677477483929867e-03,3.592136483242162843e-05,1.195207059473457276e-02
8.833967452121349595e-02,1.195560209592533112e-02,1.195560209592533112e-02,1.194153203913951057e-02,1.194152603593517416e-02,1.195451489379456902e-02,2.224039987750067152e-04,1.194498523310726958e-02
8.834013788898076314e-02,1.194353690164805248e-02,1.194605048378915256e-02,1.194153203913951057e-02,1.194504505093271253e-02,3.678833860662975627e-03,6.844126960060956859e-05,1.194490952299833916e-02
8.834060125674625397e-02,1.194504505093271253e-02,1.194655320021737258e-02,1.194253747250139872e-02,1.194655320021737258e-02,3.436776699248362231e-03,6.394044536114099281e-05,1.194536235442894383e-02
8.834106462451352115e-02,1.194655320021737258e-02,1.194655320021737258e-02,1.194655920594894782e-02,1.194655320021737258e-02,9.595282771267407167e-06,1.785358450521284705e-07,1.194655468483365665e-02
8.834152799227901198e-02,1.194605048378915256e-02,1.194856406593025264e-02,1.194253747250139872e-02,1.194806134950203262e-02,1.566079123030351267e-03,2.914171775998226235e-05,1.194748389493529260e-02
8.834199136004450281e-02,1.194253146879161419e-02,1.194253146879161419e-02,1.194203475582045551e-02,1.194202875236339417e-02,2.407267381093537630e-03,4.477446568439675373e-05,1.194210918653413299e-02
8.834245472781177000e-02,1.194152603593517416e-02,1.194202875236339417e-02,1.194153203913951057e-02,1.194152603593517416e-02,1.943725153541272458e-03,3.615124772879136500e-05,1.194162389218614111e-02
8.834291809557726083e-02,1.194253146879161419e-02,1.194253146879161419e-02,1.194153203913951057e-02,1.194202875236339417e-02,3.276914364872205929e-03,6.094899165905481902e-05,1.194198134623326683e-02
8.834338146334452802e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.194153203913951057e-02,1.194152603593517416e-02,2.661092889607902419e-05,4.949313403596764366e-07,1.194152751992672533e-02
8.834384483111001884e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194203475582045551e-02,1.194202875236339417e-02,6.914365310583614824e-04,1.286043122365859693e-05,1.194203023641741968e-02
8.834477156664277686e-02,1.194152603593517416e-02,1.194202875236339417e-02,1.194153203913951057e-02,1.194152603593517416e-02,2.714955079427406291e-03,5.049699121391374243e-05,1.194202042892140124e-02
8.834523493440826769e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194153203913951057e-02,1.194152603593517416e-02,2.943386930223279574e-03,5.474574899189230300e-05,1.194202568029786339e-02
8.834569830217553488e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194153203913951057e-02,1.194152603593517416e-02,2.036120297507923666e-04,3.787075075085250507e-06,1.194195521603551302e-02
8.834616166994102571e-02,1.194202875236339417e-02,1.194202875236339417e-02,1.194203475582045551e-02,1.194202875236339417e-02,2.293274047213723096e-04,4.265394114278581826e-06,1.194203023641741968e-02
8.834708840547378372e-02,1.194152603593517416e-02,1.194152603593517416e-02,1.193650487233007332e-02,1.194102331950695414e-02,2.912490041530176000e-04,5.416381553919212682e-06,1.194042385966207279e-02
8.834755177323927455e-02,1.193649887165297574e-02,1.194202875236339417e-02,1.193650487233007332e-02,1.194102331950695414e-02,1.006469070783475896e-02,1.871789010717017122e-04,1.194074445353066755e-02
8.834801514100654174e-02,1.193649887165297574e-02,1.193649887165297574e-02,1.193147770552063433e-02,1.193147170737077732e-02,2.931680619866429871e-04,5.449351028986241640e-06,1.193446667326908926e-02
8.834847850877203257e-02,1.193147170737077732e-02,1.193147170737077732e-02,1.192242880526364623e-02,1.192242281166281878e-02,7.733803005541648335e-04,1.436916999254500470e-05,1.192925757828047599e-02
8.834894187653752340e-02,1.192644454308857890e-02,1.192644454308857890e-02,1.192142337190175809e-02,1.192141737880637875e-02,4.020006617021563630e-03,7.465131698465712418e-05,1.192299843371920701e-02
8.834986861207028142e-02,1.192141737880637875e-02,1.192242281166281878e-02,1.192142337190175809e-02,1.192141737880637875e-02,4.880803692885264103e-04,9.063095067216710512e-06,1.192229792241981771e-02
8.835033197983754860e-02,1.192141737880637875e-02,1.192141737880637875e-02,1.192142337190175809e-02,1.192141737880637875e-02,1.631198518895620269e-05,3.028725959452248727e-07,1.192141886029899657e-02
8.835079534760303943e-02,1.192141737880637875e-02,1.192292552809103706e-02,1.192142337190175809e-02,1.192141737880637875e-02,1.483303761806643644e-03,2.754350044464498015e-05,1.192240335061409834e-02
8.835125871536853026e-02,1.192141737880637875e-02,1.192644454308857890e-02,1.192142337190175809e-02,1.192644454308857890e-02,2.319565197106125687e-03,4.308493183791010722e-05,1.192596786138864183e-02
8.835172208313579745e-02,1.192644454308857890e-02,1.192644454308857890e-02,1.192645053871119708e-02,1.192644454308857890e-02,1.756577539743161295e-04,3.262898452962453493e-06,1.192644602520592963e-02
8.835218545090128828e-02,1.192141737880637875e-02,1.192242281166281878e-02,1.192142337190175809e-02,1.192242281166281878e-02,2.150048421802551110e-03,3.992430244601774672e-05,1.192240502868174325e-02
8.835264881866855546e-02,1.192242281166281878e-02,1.192242281166281878e-02,1.191790435513515045e-02,1.191789836380883864e-02,1.538700564603962808e-03,2.856439444998426174e-05,1.191916012645147238e-02
